	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97
60	0.347031603796202	0.437247922651843	0.42163996101587	0.360463544683541	0.246937386039832	0.256945146947708	0.228798843449191	0.202707581182605	0.304808143383589	0.255795571259362	0.283088386997154	0.277614747141741	0.272342953518691	0.230446868968284	0.187280391694849	0.207486443906486	0.212806916091004	0.150885774539537	0.257154961728986	0.235285196771005	0.174190997282701	0.168773019757165	0.146176202346602	0.167568014274422	0.14214608777105	0.160572332099625	0.212654670282688	0.167201109143134	0.255084849085276	0.297070269239862	0.242892530781641	0.198287219198235	0.24499640014933	0.249540059463208	0.197110380284789	0.293482635263514	0.225348797326836	0.157318218013694	0.241028156865767	0.182448339466852	0.237202718766614	0.175059609300922	0.233467545166763	0.237914355083601	0.210175958078037	0.245249344053289	0.229922242285741	0.292840822346806	0.241668553763342	0.148320934334033	0.186412398295313	0.159292424088325	0.178955254577326	0.235328515578381	0.25289993477684	0.187783455853659	0.196010398099349	0.219704439218662	0.232136250916519	0.143429176358837	0.228276205966461	0.242554145461815	0.289372130362101	0.294954205529336	0.274005694240989	0.244674416335897	0.196108683965124	0.266401893146096	0.231615243915849	0.248118380104952	0.23915808837018	0.183778731172102	0.215690771482663	0.302969793626511	0.283962953070286	0.220596240264467	0.267767682337405	0.275281360845401	0.205076536363557	0.21317068211899	0.268093460243191	0.209064279418473	0.350127501839247	0.25175130962753	0.280402322641328	0.249173382083428	0.256183078934045	0.291215158671795	0.244607799439658	0.195684673416497	0.189704360814663	0.312112330057943	0.300159473029995	0.314121116045712	0.185579294296498	0.260029172987636	0.198164479169204
61	0.352402438306805	0.334011060423036	0.333775756469055	0.261624282952015	0.346505400873022	0.223531644219055	0.2731499733921	0.329771999074533	0.253134947323261	0.30236228209744	0.197486479998624	0.1635570694245	0.069569938784358	0.092252177778847	0.112362114086105	0.0818737339527647	0.155011269741919	0.0720741366382364	0.0510393386231905	0.0442275975591403	0.134409450748208	0.122761552374932	0.0884305654467482	0.0627026880721269	0.0649517393544949	0.0733930245884461	0.116436934234038	0.0909754344261296	0.0244815855996165	0.12417261536508	0.079000684500642	0.0432992563722485	0.0900528129496914	0.0155436826342129	0.0338795784377369	0.0646114904913121	0.0489561649223167	0.0461463687749602	0.0266695773592555	0.0126526791896852	0.0121216981662562	0.00956037692926347	0.0340683073991122	0.026874823555503	0.0576589063323573	0.042295821677681	0.0992339417048127	0.00254939665218024	0.0194862669140849	0.014233926016468	0.0657369202555169	0.0283103078266889	0.0952259119135133	0.0838212884967006	0.0703372608018551	0.0162626536593234	0.0357767757499161	0.0119595211173869	0.0122410411906	0.00894337318330849	0.0506984253533072	0.0113628878680834	0.0173102967789864	0.00509483090115127	0.0034564554700198	0.0588786016919791	0.183916756731128	0.0645056484333071	0.104536100842656	0.0945039722767601	0.0472880558163459	0.00507710617738431	0.0120108162988609	0.0281803852225915	0.0265527828752506	0.0168266518512141	0.0117896569014173	0.0340748715698079	0.0519666119498441	0.0472744365856086	0.051662642091229	0.0107656037768156	0.0463608764928727	0.0113227064590487	0.0693900044834541	0.020427568197381	0.0603775728403963	0.0282511902796246	0.0613769790208353	0.00382557328123321	0.0534351527324265	0.11017400545414	0.161091956557112	0.080307458152051	0.0246422311625694	0.0257713588677957	0.0158340041646162
62	0.452137003865872	0.509354934873844	0.483474659217053	0.491226476859025	0.419607368167761	0.310729884247948	0.258403722005674	0.312279108726843	0.19671339915241	0.202394730007038	0.210502803563601	0.195577597125961	0.302199354869677	0.208159172115976	0.241180428685088	0.217081265402696	0.311063585266626	0.211491636185304	0.229074964908107	0.188877892723057	0.178076038302121	0.162048891794451	0.167689255204983	0.16354033001214	0.147196997358381	0.125494332721415	0.0969449802902353	0.105124683675655	0.190218452890479	0.207919374495494	0.12192365464701	0.135969335245765	0.178866700157127	0.159428324329847	0.0665401844074916	0.0812057183278791	0.113680557578572	0.102321266665562	0.170340977939974	0.114039260669938	0.0881912314672506	0.132702587964665	0.0693462951316351	0.131163663850132	0.0802451065210819	0.0743663181322476	0.122289204545481	0.129553552546979	0.0753440053500859	0.0127599050542409	0.0466664902668728	0.0270827377797863	0.0497608097866812	0.0223239352827011	0.128059675120139	0.0868446822451026	0.00658890275914641	0.0710110918618552	0.108643808753024	0.103325701923814	0.145693141320897	0.106927229638767	0.130466189233766	0.125412827727918	0.184976226317893	0.1669661723219	0.184577872482152	0.107742353075117	0.140094756140554	0.138458600126708	0.0785230749059367	0.0715979275345616	0.0490450950915334	0.0985689430060632	0.172779549942171	0.0856608664975161	0.0994087098697783	0.0755468649710575	0.051271053935758	0.0694022028970438	0.0362851990286913	0.139285128921796	0.0834026081789764	0.0852896639842	0.0186346679421445	0.0500618072426918	0.0937720928084462	0.122279318488645	0.114860828590041	0.0515893886492208	0.0188148786559379	0.0236194975518077	0.121342252754204	0.121791090055053	0.111827828057555	0.089071626161109	0.0739600291205003
63	0.276273073505309	0.147152117914899	0.159817124491448	0.296806418700756	0.159797589156961	0.158584187838034	0.166249730623588	0.184282187283338	0.132285058946228	0.205995119986373	0.09939712693768	0.230410129924828	0.137285038142831	0.112424854390772	0.119052277237827	0.199781150714883	0.0948378306580127	0.0580849053164529	0.108784365860082	0.149651380805507	0.134897166804347	0.134110593138379	0.112581403646553	0.115973930261407	0.228603101443408	0.187684914605148	0.184409921216732	0.137089148570624	0.0779520407034487	0.0708361661776498	0.0668728024778262	0.0149629931028482	0.090055317352813	0.0403771720172491	0.0758738334040602	0.0301332356193179	0.017342357305798	0.0352309901601997	0.125106808701792	0.246020419134037	0.220855018150463	0.145561856760363	0.150181585239039	0.146791460866426	0.181203919811422	0.106167858230059	0.156385554460203	0.0983873864366067	0.128539539697468	0.130360887589521	0.145144719715858	0.112591296060596	0.185171337068994	0.0485466350383038	0.108750291571939	0.108769637918474	0.0503893736732545	0.092606463844287	0.199279415445097	0.177927256385501	0.102194009432738	0.207158220947042	0.185683724813524	0.184313724703613	0.137353257959744	0.163928001952396	0.0649269196515734	0.0800081954401069	0.168685413286449	0.134276036251174	0.0907551366604916	0.173780776101288	0.123456775958121	0.09431010004325	0.130235164901667	0.192069748149164	0.251252924636376	0.1733868801827	0.0546569463554775	0.0215191127887886	0.134141164261277	0.121562561279567	0.125630371859223	0.127871637886589	0.0343756150544936	0.0628615465608345	0.0953280463641843	0.0896887205171463	0.211678836140207	0.136273603895526	0.022055214239688	0.0511145347513257	0.114277722002576	0.105798387953519	0.120225497156117	0.0755196952489692	0.0982348965235598
64	0.324666754101686	0.299909626648501	0.231567316087628	0.0953778551674442	0.178647481213561	0.177566845798265	0.14437895258055	0.264765418549591	0.198920834769838	0.257101993494806	0.297051030002597	0.228133563047304	0.221872517700203	0.266763619931484	0.257631027628681	0.315979211625726	0.187943325730621	0.239607860749121	0.152025857191682	0.224768740036869	0.251294546321148	0.301454691428363	0.291285543935131	0.255141205176749	0.197660156947462	0.241459281084329	0.239344090923817	0.238116028209791	0.200207083314298	0.253538498141331	0.170532212085876	0.217815868328268	0.153205899201922	0.146151617521785	0.183264876105922	0.140147361626614	0.0867236643532943	0.221997897070652	0.179964841735398	0.214374883704332	0.234216261813464	0.270934726465626	0.308456162560535	0.282437073292616	0.30244707624624	0.271766687689885	0.311460927120123	0.212013955060411	0.255357136128127	0.190530882576035	0.205489643288354	0.109663854219286	0.194327626099959	0.251412108743531	0.324868349828281	0.305106973327799	0.206025990151206	0.167808307340789	0.180626920146028	0.228093846907285	0.231081055070408	0.269951697940649	0.304328326718009	0.323889114289359	0.212071286178805	0.242629592050189	0.188862864377445	0.202457019681212	0.177678830847225	0.241297898339809	0.188081122987092	0.283616979950108	0.281338940449383	0.32783242586058	0.337711364140888	0.309292824926835	0.224568529009966	0.359627247133514	0.272960808878809	0.2490614522569	0.247496680257221	0.244018116462443	0.130559916862446	0.251097161111355	0.253185050238137	0.308938957678063	0.25036325218255	0.193626858646443	0.209032400813527	0.334165836237391	0.273366208088726	0.273322741414509	0.28756546389346	0.237309594570775	0.302230783944536	0.231456498809925	0.291205291639389
65	0.391313843045806	0.417850880040626	0.494766539523838	0.427902374204718	0.417854189234006	0.339780239027097	0.293108654706323	0.290745061470903	0.294969881016813	0.414865128503415	0.2312095417928	0.406449869574421	0.304052482235359	0.411379634137774	0.420825924066817	0.280529685614108	0.304701329210711	0.340853221401065	0.367235296884703	0.298468814439393	0.325184722388849	0.29800960097396	0.302710786470026	0.391846309477211	0.40416684263262	0.340421351937948	0.360047709745497	0.311641627234033	0.405868466852552	0.358037438624335	0.35341728275334	0.271168401909228	0.300249120550251	0.321940699601752	0.258655293547341	0.299592743089267	0.290961661579213	0.253984352706847	0.235570875522898	0.323603139760673	0.269743517304071	0.292793306589782	0.316581495929642	0.262905469529861	0.372227940382538	0.353298064323997	0.242034671269399	0.313753350005318	0.221377885665546	0.234324361938601	0.19140162675697	0.191134103964333	0.286299933009905	0.206803521179817	0.312985598362393	0.299022684138296	0.237764008978893	0.302390924346486	0.335438835251047	0.320764894651511	0.218011214387412	0.297940008963477	0.318310346843567	0.306420984609656	0.264190740359996	0.327428105973742	0.342978861233815	0.294988899834707	0.366616395768946	0.189382386830564	0.20339754740709	0.380490294402286	0.289751753188292	0.25362660141173	0.353965875457955	0.335978436536447	0.363411605279389	0.326778704429054	0.376169614464058	0.382146416181355	0.314026346910665	0.332165055047344	0.371501882622692	0.31174319557558	0.228317384182054	0.361426861721843	0.333950330994639	0.374892460935629	0.325878793551264	0.361269079988537	0.295502315693789	0.329051556325032	0.304703955376938	0.34308281390578	0.429327106315895	0.369366492753605	0.273010688303775
66	0.289812598893149	0.141112549642245	0.20381998088193	0.183413173602607	0.135978543004691	0.13535456628716	0.133128471009387	0.0916385397332866	0.176314582484492	0.0701861475845418	0.0450893800875397	0.0570825651936586	0.0496707792031258	0.0076019003461248	0.0777948483509205	0.0184742504562048	0.0612086052677805	0.00944842171696601	0.0273098088009246	0.0246713665365761	0.0139722493472452	0.0323107550698316	0.107530518487261	0.0109895743153323	0.0283743180279061	0.0905525629206428	0.0388428363770304	0.0484446774372781	0.0518022020245466	0.0514410183320852	0.00440683195544607	0.0202773451775804	0.0311505404228087	0.0878856982679669	0.0162460671622564	0.0107628725470087	0.0139340167370478	0.0483736660675961	0.12490401805723	0.0569585370352078	0.0653624141938176	0.0183890050233486	0.045631823192878	0.0130653360183671	0.0563659030366874	0.0407215268086687	0.105432660348858	0.083598435920548	0.0108984619998478	0.00911262999823357	0.0100207562651647	0.0582357714156833	0.0560462801558506	0.10523341665365	0.0999107715960285	0.0538695617144335	0.0453662320746483	0.035793048617085	0.0398287629563947	0.0515952560693387	0.0268870161418506	0.0485109108863272	0.000902214961762869	0.076807408623764	0.0292789073438427	0.058569283003825	0.0596300614865732	0.0079804833490543	0.147509019520807	0.023137105006963	0.0187995347517957	0.0552633333680871	0.045068375824826	0.0782920346115499	0.00816602360350193	0.0342129819012858	0.0506516340238509	0.0186783290949744	0.0231473367154705	0.0268116702813211	0.0434843173680731	0.0380672217779519	0.0251610964495437	0.0569429888534944	0.0980960748542972	0.107484971922627	0.0715633931179379	0.0171072685902618	0.0292121715965794	0.119679241445274	0.00480789100206944	0.0903020529685254	0.0114706703384157	0.0793220155358682	0.032588426239025	0.00886114797949145	0.018282147370792
67	0.527590661837784	0.402448888726006	0.352663519112519	0.425686338076984	0.360008036857194	0.417857882664763	0.439585993137388	0.407950887420723	0.447996639298777	0.371099442285545	0.439435917784337	0.446660965151019	0.472581765986933	0.453818202804149	0.455568035681046	0.440843444134432	0.487910234977111	0.457254000873096	0.442855057259737	0.44440832405271	0.445617697226893	0.463970736779566	0.440280545054701	0.495545208111169	0.514094205905757	0.384963057569948	0.427869266701679	0.413589553775376	0.310328788479022	0.370850066114409	0.386053104778232	0.411751536608385	0.365226041133227	0.366581812237334	0.462708590134618	0.392136355209898	0.413019663534116	0.370315389971514	0.455621891856334	0.451871681311057	0.450082765403207	0.387237353078945	0.479373859167737	0.494126236382961	0.485401763295519	0.414309831350732	0.446843802965559	0.546588975480262	0.418359485645032	0.469483962018735	0.3838355071492	0.454874499118014	0.463829334956108	0.475871787453214	0.404031925544576	0.461721890050861	0.487585090298502	0.530126803202048	0.503351109190646	0.480291202918018	0.418260257933799	0.407701587705184	0.405832347319833	0.487339568767676	0.402782177034019	0.474346419446196	0.391663255016849	0.498246579823638	0.439176920466236	0.488910402946774	0.43008507658426	0.430730921732457	0.39953216353121	0.466133564129864	0.394506870888093	0.408917338879679	0.486020421148133	0.492932488090071	0.434139909461039	0.431934723183574	0.404639413512392	0.45838257798949	0.403125456360446	0.318303487211163	0.453993678908954	0.42074187208075	0.425568515523929	0.45586345260139	0.417600609194229	0.390168255649479	0.36059188114998	0.416918657855742	0.375603809525431	0.396789832200569	0.46034184026656	0.432834443683946	0.442045777401945
68	0.389629960699623	0.23636604235944	0.24110193084411	0.195103634896351	0.329638705792178	0.281922365055293	0.247909058548793	0.235548993459903	0.188279779599575	0.238042533596461	0.306817701253657	0.271073122116708	0.305241938619726	0.22241122134847	0.264703403367875	0.170441427438933	0.279784098154769	0.245960959872398	0.233195999464318	0.254253430510283	0.275109031590342	0.326475591382935	0.265941214262637	0.310011470381386	0.284221061974367	0.324875165452169	0.229129388406535	0.265941073626635	0.199908442313191	0.100220580259978	0.200499064943475	0.170138320837796	0.135702099124545	0.261342657998257	0.184656838336054	0.207056029282293	0.251089388209692	0.251966381846024	0.203439830627183	0.360677876405843	0.229155477426833	0.156425565747568	0.148845654675201	0.0579228628020746	0.0405606047505808	0.145786625391644	0.15812536109526	0.191976908222217	0.108703360836452	0.175749831649759	0.217852355066509	0.152349954888057	0.255226915738986	0.195948799342856	0.226652031354938	0.219293413738667	0.175330793962511	0.250307754419296	0.257931757989746	0.248696766726135	0.308615192787965	0.193233285042301	0.300041104763264	0.247047075658164	0.174190332440443	0.182759503210912	0.149039553061027	0.167375595335045	0.108646862618124	0.125261999139369	0.166057287398324	0.183607633184211	0.138208535873716	0.144407156403826	0.178394659556292	0.155106510711793	0.212803555935894	0.269122043927729	0.216856133358702	0.217394773735597	0.119612794382547	0.167323760182048	0.103273501042203	0.117792659560825	0.197749933512065	0.15317532829049	0.161205536887405	0.23649746401578	0.22451499389596	0.261864771062725	0.242941653066011	0.102845190453103	0.212218812513563	0.142270130157285	0.137747767552161	0.273162353933652	0.168882731668945
69	0.478495110927232	0.347925986436392	0.299038180247626	0.326323231924672	0.359572057217932	0.30406122287339	0.320483235144352	0.306622129091208	0.293522009996663	0.27297712456622	0.248878334460067	0.245780972411767	0.100098590789421	0.0547925957162241	0.0853201153236529	0.124961817742219	0.123614749327775	0.206545880590015	0.148260734440605	0.164654031548549	0.12570328583761	0.0649754801463954	0.086408076261198	0.0972311782009273	0.126388403997236	0.152871151936042	0.119094214125033	0.11589613974928	0.11415608328927	0.109221632959464	0.095814347372556	0.0524984761459383	0.00827483206321138	0.0131509354248401	0.0103004875699747	0.0272583899857383	0.0482214436318189	0.111019315122624	0.0641174994634124	0.0756396330246713	0.0362777052429945	0.0325755244640607	0.0357073314408898	0.0335348190400261	0.0188613407553688	0.0608654788403123	0.0874860018299018	0.0335021177532911	0.0669226440947818	0.117443143852243	0.0441863650705288	0.0925268889450932	0.0584721108664116	0.1086164227404	0.185693094771824	0.0234494887296609	0.111866248846737	0.0375123364467467	0.0801331866544429	0.0630189358576205	0.0604732977994584	0.0401092924498527	0.0361644109110214	0.0639804012441479	0.0125319522027435	0.0591343145009036	0.0232987250016453	0.0530308596184001	0.0479114704121674	0.0165334050516003	0.00316866766372649	0.0968553519148593	0.0366175368596933	0.0774792736686662	0.129153416149183	0.076826773517003	0.0646558027304145	0.0802794826621135	0.0461443850716888	0.00862878585793225	0.00705045200229439	0.0322900615490105	0.00391397464380064	0.0262929455949136	0.0181933737893545	0.0133862311546225	0.020618223115042	0.111182587938024	0.0780603043538925	0.039538599579557	0.00484822241406457	0.0449891208470406	0.0178697338258888	0.0037494545601181	0.0255304643566914	0.0814393096432502	0.0625338402816591
70	0.336749204145084	0.431331196184438	0.390069505011899	0.377024178997188	0.372186271489451	0.406716292974509	0.381632346302244	0.464275320530632	0.430699694770982	0.484474295803868	0.493627621871862	0.449597977091386	0.464318895070198	0.505948528468401	0.555448182275413	0.495683964776923	0.493671542373908	0.565426280465731	0.414222909010831	0.482292806891083	0.521184400420395	0.552050264764111	0.61869134025214	0.529089706193017	0.563026869860585	0.579784730012852	0.517804618508087	0.470639594673753	0.550785632920408	0.450627224104423	0.433765602516332	0.502680579744518	0.447957972857642	0.503703893523657	0.520534323087041	0.566723126782818	0.563971369663223	0.472798585132004	0.557206723489179	0.474151698802067	0.475429167025405	0.476956855830251	0.493566985760653	0.486769524870015	0.501264166376291	0.510362939298929	0.514705701190749	0.571699611210537	0.548140214548086	0.550805776218983	0.566209264015887	0.545603619338816	0.424541353146474	0.445442061265831	0.357935768044366	0.487729456139603	0.453245215314965	0.491051716560139	0.483645876256451	0.451901259224212	0.466719604679197	0.58972744520625	0.543008927580074	0.494533963992085	0.494192525487602	0.41082184065656	0.438461206842666	0.493580172396805	0.546884641818879	0.523618011827646	0.596246955236952	0.439824952396774	0.50624123345294	0.582234489538469	0.573366059532522	0.532544161611283	0.453133572681094	0.469813649987647	0.431143699696931	0.462325615114707	0.469096348883984	0.48883737595015	0.538861748400904	0.577079148780741	0.554478027418847	0.580661382557963	0.493781851017994	0.627055319599766	0.494202502040791	0.506300702085975	0.533075872431854	0.484817481540568	0.450846578950522	0.478425789989952	0.446950890262173	0.470678914586886	0.503620166091107
71	0.458604126114466	0.367117704920096	0.305324539137875	0.298269987698135	0.34140476122417	0.298956783023713	0.294965785304261	0.246925305263744	0.225117865892904	0.251143991234184	0.254153772264872	0.138950854942825	0.348616698950367	0.271589203172694	0.188595052712093	0.179687160173159	0.179864234262942	0.119591983921601	0.113973330021721	0.124526600462186	0.112772993066597	0.237483843125029	0.142740823264043	0.241457652296556	0.157956442844202	0.206777574064858	0.17655610000529	0.161485767527114	0.145538079276901	0.162242342518783	0.084220914163069	0.0492674122543725	0.0188787842986848	0.0792976888470059	0.146225688782862	0.16912307614931	0.11042271334435	0.11247404351183	0.117634169693645	0.144743533607515	0.145778169358929	0.223660208532301	0.142469067341426	0.242377238219543	0.196327447491282	0.114210980509696	0.131246902224097	0.218205732668068	0.210758857597725	0.204963254801053	0.0825164959193112	0.0458888277289023	0.178891898741265	0.132798917631163	0.127176276422138	0.107342688536958	0.145915948892071	0.0331718934598985	0.212430912751574	0.104580245757845	0.146500239933433	0.149750657273118	0.148387862702181	0.190892971479869	0.149222517064497	0.146804210600106	0.166193472888447	0.196937261124339	0.0761830468106252	0.167367672730498	0.121401913284408	0.0416915673677112	0.129877087166713	0.188548680968847	0.111076078419579	0.0811007648042813	0.162157712044243	0.217557934263924	0.141385450566294	0.0965534235969367	0.184277057993988	0.1687218579244	0.132374476902197	0.149041559113253	0.14756490170022	0.216826363503102	0.174816987259472	0.1558043036001	0.0475961456959822	0.125219318455683	0.158701506783812	0.13701429147791	0.177540212177432	0.131634955724446	0.12855378158533	0.122466799991357	0.208257553131559
72	0.36320239946033	0.370315196920826	0.396434688478513	0.41552738565969	0.377122857641048	0.506980866852133	0.518591971547005	0.509123718805365	0.471379730472041	0.509466767267274	0.403936108778414	0.414220388036227	0.481984266368283	0.515725173383393	0.52630960075257	0.466971752846767	0.466907950142964	0.457314779831453	0.412202146666304	0.510358903347646	0.490959626430025	0.504567322583639	0.530904017301693	0.56881066379847	0.514684885236698	0.452236346008546	0.497604140185561	0.482476873235478	0.506348601101491	0.631307100452345	0.447921184205572	0.466644837677706	0.442367214104714	0.431395034372946	0.494752921069432	0.342067025559012	0.339914992298052	0.318851224110299	0.419216491824436	0.394829410794255	0.502061148428466	0.461897513872149	0.509443870257261	0.53074074155502	0.467063844473372	0.417107099282131	0.441051372088313	0.397634521502849	0.435340522119009	0.328458396771162	0.46582483957774	0.430084170426122	0.402680722206529	0.425201634138822	0.428040696145967	0.412597637249321	0.403472897631318	0.451805321652755	0.473048116584696	0.344002592005941	0.478930736129036	0.487420851278266	0.505637118728401	0.503962004563457	0.540349454957379	0.52188098180512	0.430461391346162	0.45773150993577	0.490689795815646	0.355362907666116	0.475396445129842	0.409541735807001	0.505177738252225	0.463364282149501	0.480984731391753	0.49542459247516	0.462709632046567	0.443565132256219	0.536643949720624	0.452969615193912	0.375503181706351	0.414165172613726	0.492619984803739	0.589495889123516	0.532852140783741	0.530821312168373	0.461490719939563	0.470254695789631	0.506675432109146	0.453645845536675	0.402565321464357	0.405031575496501	0.525721202136653	0.489117451912495	0.383655655592393	0.451582790186585	0.351283942964736
73	0.399932519021235	0.233567222733588	0.194485942143174	0.186203487608779	0.187934335689054	0.227328099707311	0.104908835761815	0.127639923686627	0.166361758219499	0.117407692449819	0.0812407568858746	0.0640063715140003	0.0801685814200395	0.100897012458888	0.0114382676051165	0.0773359053921423	0.0606771339312981	0.152308580353307	0.0271265691716812	0.113423885284553	0.118292107054583	0.016697583720945	0.080676339313537	0.0944241185030811	0.0131780694057744	0.0275496270187223	0.0301437631559705	0.0773338780275317	0.0424170595488954	0.0505980277058129	0.0454021328104851	0.04459501836807	0.00311232595582736	0.0462167906694851	0.132916945612119	0.0258486632433929	0.0401794714989203	0.0436593164882474	0.0405265972901945	0.0656627157050969	0.169448215646814	0.156300119314403	0.0828481823683966	0.190952357001864	0.0469484920990869	0.164860749149681	0.137755976350107	0.0576717731113452	0.105757760978667	0.00348837955249991	0.0452071752304493	0.10527257313343	0.0719597760571296	0.0849111495249841	0.0669136726959772	0.0370070719047026	0.0897837301524323	0.128672159233894	0.053124796269244	0.106565663085297	0.12855297338505	0.0510549086003537	0.0427121065621286	0.0623713565367306	0.061109217513515	0.0039855799208698	0.116614510730807	0.0712048670388534	0.0339185149858024	0.0331030035231923	0.0919956361172777	0.160670174770884	0.0834633399386794	0.13004732936466	0.160096956461028	0.103572456216516	0.137402724059081	0.10428702123278	0.204958612724149	0.0401834159363584	0.031345591463475	0.0883982859844355	0.00438295863340087	0.0647991945790026	0.0923974673376383	0.157535827401876	0.13949494491966	0.137900784543452	0.0364856188540328	0.101555870154885	0.0833924908877851	0.111296197581792	0.0492620491838408	0.0883432161024976	0.0691550870754949	0.0086800747143525	0.0375648227050814
74	0.304040513100558	0.256921754211602	0.2785025673655	0.210034859915002	0.264774093335467	0.229684788007735	0.152511310939443	0.140881194356016	0.134551987237892	0.128147175639775	0.121357793946953	0.14248950954184	0.110381898624977	0.102298501515356	0.1861638165012	0.202041271831109	0.114937797272539	0.215031876310465	0.185855936679977	0.20854640717712	0.191821333884013	0.140366248978945	0.193821922576492	0.141226172263393	0.211708709029085	0.155374454123904	0.143431733141	0.188102569953387	0.194840057715614	0.189465405179114	0.217416490488406	0.244338773674635	0.180248885622252	0.197871593769965	0.139700386109976	0.28956421902428	0.228871162268833	0.265251066243912	0.344077499902978	0.274760370066487	0.221487942613069	0.272729450554003	0.287675587739213	0.293608348902292	0.35697917591792	0.185275981230308	0.378639171073711	0.29550249153958	0.278488123541561	0.20163919111025	0.337886125467533	0.249332336720334	0.240796604283272	0.248432477015541	0.317272690317519	0.220298779957408	0.22048330660215	0.192746147870758	0.228147304957301	0.22196614596361	0.259973767169872	0.260078402234107	0.142407099251488	0.221562443153624	0.214279355163941	0.352893400511056	0.217220028393839	0.187111658455588	0.252611618827143	0.307474229244335	0.274869063303117	0.303418751766492	0.353131243631285	0.337808507310675	0.298847943772141	0.252231050141601	0.226225928106846	0.256442536542135	0.230684618718649	0.327294713412839	0.207024634601761	0.274098194779745	0.264812143972487	0.282442155719775	0.31333737167606	0.199412578236714	0.300176348435168	0.288093583395043	0.301478391712867	0.257299007145819	0.363220640218796	0.223963830020501	0.255695415338824	0.296475650417023	0.281441837222651	0.188849300415145	0.209502038370539
75	0.447632790913645	0.413320519722017	0.272925501646957	0.355683963650451	0.319725144920342	0.256839459264406	0.320854025705581	0.236235201278347	0.25621523686555	0.211812053013451	0.215539259807212	0.18103704777769	0.169633523344782	0.197418384201981	0.21845277086391	0.128419455651074	0.11260400097011	0.101367423930682	0.14056871364078	0.185534626150577	0.165035833440544	0.1277118979816	0.103271379854988	0.0702706855035719	0.121494597344477	0.19811502402202	0.108696770088471	0.0465329400742149	0.0611396891443411	0.109166923807721	0.0380204074707154	0.0589513258745202	0.0374558007382092	0.0124439338702924	0.0430492702484304	0.0401236624322405	0.0239975452895368	0.0296922872973447	0.0193328447173513	0.0886762342215435	0.00692261547742393	0.0299107846488599	0.0135688047570494	0.040807453021088	0.0050616171901888	0.050236943828691	0.0102046272753514	0.0593099554533049	0.0500148365751742	0.0836640839809193	0.113551287396439	0.0458429842335572	0.0273389242913317	0.014938378002143	0.0481552267261339	0.0549599475673331	0.00988327990679886	0.0161269015670225	0.0522427578592994	0.00598657383398182	0.0488055635049851	0.0639772549093102	0.0382765023732953	0.129627504539183	0.0314413105471959	0.00618341696191478	0.0878667590163345	0.066310257084068	0.0354472943494332	0.0580351470171241	0.0182423793868133	0.00521931313035114	0.00891688435905394	0.0865844711417993	0.0333987925170339	0.118894153034307	0.0527543698565935	0.0573894366687072	0.00933008425855094	0.0733137791618634	0.0194873805673327	0.0352849046942517	0.053139380472944	0.117379174225814	0.103537833528819	0.124194613513862	0.0497328180108679	0.0435026748745278	0.0714553014825507	0.0505399689712551	0.0373175183510994	0.0630065502870213	0.144589616573725	0.0352760426718747	0.0260647572019622	0.0490939341943383	0.0219871684312027
76	0.432116320949778	0.292280856571004	0.354852952776217	0.346815654502094	0.215128669644894	0.146673932253194	0.242588945462247	0.252987237135113	0.150115269600732	0.204584017176696	0.209953752270885	0.284326464465847	0.15821794610052	0.223750058907691	0.233078082407532	0.14948423008799	0.139784102168297	0.117598101334956	0.0824114723541781	0.0785668452505864	0.153248054831762	0.157626252546292	0.164614152869593	0.165992131715141	0.0890301102192406	0.116882509107197	0.134676101508837	0.0749050503945389	0.016155362336072	0.0303642166053406	0.0701008216493861	0.0252383417289379	0.0358049778119881	0.0208675277669731	0.0620067135469463	0.0705674072295181	0.085459260530984	0.0197739218561892	0.0471315059031265	0.0416851154566315	0.0305457791911656	0.0716460719131946	0.0484718339865717	0.00971782243038444	0.0570611491125087	0.0382602602799696	0.0223810932259783	0.0786078363802361	0.0435529742546528	0.0557412961718194	0.00433156344411268	0.0255943372731999	0.102358319637837	0.0852201201408009	0.0667773873396083	0.1119672788467	0.0579708693074267	0.0572297760936935	0.00281900985601454	0.0480839559782074	0.0267801691770144	0.104990161498596	0.113123429483448	0.089256178798762	0.117064007090312	0.188242568611079	0.0855531631754611	0.112142021313909	0.0976527210557851	0.0523931256436852	0.0175797553459258	0.0742235267818114	0.000387331690536716	0.0278707395893927	0.0540919033378239	0.021666350161421	0.00160643676012783	0.102749920339041	0.0201178138003655	0.10619489159127	0.0502038802600285	0.0350656171353944	0.0403053334823038	0.0856775279082895	0.10233493056129	0.0817665290590601	0.0757686975363107	0.100072997949771	0.0599868468781548	0.014175678914755	0.0379845097549458	0.0710673848354261	0.0744917952563862	0.111178716267605	0.137615469764589	0.151928472092228	0.0796894810259044
